timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status
2023-01-01 07:21:00,1498.8556838167067,42.800264542631965,4.2254051871497715,2.063929023237516,125.4470505883865,1.5675027542014488,5.754097763101163,15.68736480693833,43.33444576731266,29.59013586752083,NORMAL
2023-01-01 07:22:00,1427.6395264986043,39.41563054540173,4.179393748416984,1.5009031485022124,118.15243523401585,1.594779086600912,5.7364208585996765,15.025219270473062,39.55710229575815,28.447775541322546,NORMAL
2023-01-01 07:23:00,1496.8807986170525,42.335844648573435,4.277884583350579,2.3145149694447524,118.58076309302066,1.5650126301205423,5.756514895674038,15.88711395839691,42.62253570766037,29.552506721581267,NORMAL
2023-01-01 07:24:00,1454.3435674823302,40.55680432472745,3.912801956678501,2.1362390902765305,120.41564392918428,1.6292044901294838,5.490771228956742,14.807149036463326,40.391716613049546,27.92423667469976,NORMAL
2023-01-01 07:25:00,1523.4385392090514,42.74405580942492,4.136763614673789,1.9575280806505653,120.9267830582886,1.6118388047374161,5.866326521125117,15.450598972305505,42.05496681679878,30.43551318596825,NORMAL
2023-01-01 07:26:00,1512.8309386133897,42.497307942742836,4.110005535997252,1.953396984546764,124.24072857387472,1.6464128569064211,5.708898178457958,15.63587167440286,42.71093312526962,30.09593674164834,NORMAL
2023-01-01 07:27:00,1467.1042074785425,41.03696050677377,4.1725114835033565,1.8695479635503223,126.04370327664036,1.5369435300286625,5.6378522847853905,14.799784114966522,41.00392437660716,29.68202257825117,NORMAL
2023-01-01 07:28:00,1482.0146578932158,41.08010704797856,4.236106939044017,1.4738529539434206,119.22422937630009,1.579579571027026,5.834882181781729,15.341910801111748,41.09295323015149,29.951870861372118,NORMAL
2023-01-01 07:29:00,1462.9275267338867,40.65886353695741,4.335118280974182,2.0542383869287475,121.16266953608486,1.586456642103272,5.914953037519942,15.45136422909878,41.09390633103699,28.105255439393392,NORMAL
2023-01-01 07:30:00,1497.806231595439,41.39544064059723,4.137971620270358,2.0241106739990036,117.51251645003319,1.6273388146053158,5.7535748406647205,15.414825903028058,41.700266190142266,28.256451494372854,NORMAL
2023-01-01 07:31:00,1533.4299812175434,42.33665620550032,4.180407277663947,2.4595487049033666,124.63911222839282,1.552406728167578,5.81735676381625,15.95365805607823,43.105151172336164,29.902923440980974,NORMAL
2023-01-01 07:32:00,1465.499588378256,41.09718273542679,4.296560148319357,1.704646254833258,118.2331969775223,1.6549392282555007,5.98444697710836,15.053149094860895,41.15872442697619,28.078725028677667,NORMAL
2023-01-01 07:33:00,1517.6416280431245,42.01158470761166,4.256759186275386,2.006964961088453,121.2317867158544,1.6711849354310566,5.896144545804233,15.992654186870688,41.735099732495215,30.734762055989705,NORMAL
2023-01-01 07:34:00,1481.4409833569646,41.94525582335169,4.3298473613709145,1.6584121272395973,118.41162802646383,1.540667659141865,5.845046465457274,15.043567962282673,41.869889084588195,28.61169071446276,NORMAL
2023-01-01 07:35:00,1472.249450870818,42.19858396497201,4.2013467014061625,1.7518004371742997,122.58160335432365,1.5705476263063862,5.741739136878207,14.398237218874732,42.36484931398745,29.602273267832746,NORMAL
2023-01-01 07:36:00,1496.2539374015905,41.558316490217734,4.056650730636316,1.7913932818885123,124.34968807675473,1.5680841095024745,5.677219217433606,15.61985134960047,41.96465909781492,31.51909942310611,NORMAL
2023-01-01 07:37:00,1463.7665187153218,41.23780566820427,3.9965444198850495,2.2221762352152377,120.42795637883576,1.75794317228065,5.735998734398511,15.410940272041659,40.65099208762878,28.152531975118308,NORMAL
2023-01-01 07:38:00,1480.6222743128487,41.81536792400298,3.990565259288347,1.8576124979071225,118.96693558073889,1.5742059936875268,5.457182042828625,15.423698277419673,41.81878297007464,29.08251410101374,NORMAL
2023-01-01 07:39:00,1458.0742737593903,41.23505820653632,4.229135348682285,1.9843038793440193,124.08714990943221,1.7006575265293682,5.9268936944875925,14.772810611698878,41.87887486935167,30.26501979756477,NORMAL
2023-01-01 07:40:00,1568.7653796520735,43.76470765205149,4.4251500743529295,2.2454879778168064,123.21841676495667,1.5240020802936036,5.8569305945788575,15.927930321459758,43.66862410365049,30.141532866651836,NORMAL
2023-01-01 07:41:00,1501.2342243190105,42.476465058991096,4.423404526149178,1.7869534686133337,116.65045934453688,1.5406209420301382,6.09507930428461,15.687884827951239,42.848869800938736,28.60662162771277,NORMAL
2023-01-01 07:42:00,1475.5096072202596,41.677089552114886,4.271784168543101,1.972208519477998,122.04390484980435,1.558803728089108,5.772647821801375,15.255632920170251,41.874336563001286,28.379923474973776,NORMAL
2023-01-01 07:43:00,1507.4892968756978,41.44463496849607,4.348527785555036,2.275988372030841,119.57508167530261,1.5492586413132088,5.888074540946781,15.54584414282796,41.82697921110606,28.720236880945937,NORMAL
2023-01-01 07:44:00,1496.068518260821,42.42320659515409,4.125680261994543,1.784299965777036,124.29460530548488,1.58392607595049,5.725098502027102,16.09068438917768,42.09930237851412,30.737429319381636,NORMAL
2023-01-01 07:45:00,1492.2660640163372,42.33902610276847,4.051949378810343,2.2752094217400245,120.69912863905162,1.5574733078367102,5.592103197006299,15.07581273523258,42.016865434742236,28.665072972368066,NORMAL
2023-01-01 07:46:00,1521.49583450152,42.07942420003085,4.327804521291931,1.962805190385896,124.4765956539289,1.5508395044359258,5.861242201639885,16.37921297141285,42.08753295687976,29.093738830980158,NORMAL
2023-01-01 07:47:00,1526.5127698516558,42.68558194755995,4.281937014090715,2.072048712962585,126.69682550970491,1.6695083197883998,5.976754971048768,15.829277604924593,42.07269323266383,28.48785623489189,NORMAL
2023-01-01 07:48:00,1481.4324598336316,41.945808891527435,4.190612276721265,2.1676843901702227,118.14231353096162,1.67342761735079,5.955612851599832,14.634739851098773,41.83791264888277,29.846658277755186,NORMAL
2023-01-01 07:49:00,1479.8463615774363,41.37057074768829,4.222300211568883,1.863603226216155,119.67824344375362,1.656957789902519,5.92530854638044,15.195435409917534,41.471721410694556,29.186630045100387,NORMAL
2023-01-01 07:50:00,1490.3731905996924,42.403116593651916,4.2272300866146155,2.07569988193289,121.3776158953435,1.6314399373350599,5.947380856664088,15.720301914006113,43.116970836431825,27.795879427090124,NORMAL
2023-01-01 07:51:00,1419.4327592342545,41.40414247762798,4.257377334263533,1.7393419501228677,122.21835246312732,1.6055645839467731,5.800144771724696,14.405423849329313,41.565229753335906,27.837411063158008,NORMAL
2023-01-01 07:52:00,1446.9683128230506,40.20261620099527,4.291760245565696,1.9467310965566318,117.96761728218615,1.5701781585600456,5.8809801621210624,14.347447264443169,40.45270758934451,26.601673320133393,NORMAL
2023-01-01 07:53:00,1547.8405993605584,42.36738822212169,4.322715161513512,1.67225732138108,122.6665677313526,1.5428105497146947,5.8748404743517035,16.01650710619804,42.83317856094169,28.00241430904926,NORMAL
2023-01-01 07:54:00,1557.573869972545,43.621637906676554,4.370584988674605,1.844088091101887,125.78617558765404,1.6217797422059614,6.0134302083811715,15.890876108808442,43.23577487111853,29.952734964358605,NORMAL
2023-01-01 07:55:00,1491.2837386155268,42.21503096846386,4.251227992629605,2.2234848366660533,120.16469642342228,1.5295821764471922,5.863384087314932,15.56753990376711,42.148997903515465,30.58851264561472,NORMAL
2023-01-01 07:56:00,1520.179493706952,42.365967518366936,4.168875024604188,2.4299235793865943,123.28939192405689,1.5403647442494766,5.695992419866141,16.012843860107086,43.3361325550885,29.82267003586062,NORMAL
2023-01-01 07:57:00,1510.8937554090237,43.144300283218215,4.303860267480405,1.9105064680487027,118.61137544098574,1.6691747953722886,5.948704860859449,15.261030422196448,43.11265139426441,29.66555864076882,NORMAL
2023-01-01 07:58:00,1607.7608282959334,43.89085722756439,4.161973585692008,2.4161558109929833,132.3850621297085,1.7140389425033253,5.908051376040453,16.546098520260724,44.33742952707727,28.84816874056562,NORMAL
2023-01-01 07:59:00,1539.18512190021,43.39537922132422,4.3734891325557586,2.310827739876311,120.39405740973595,1.6235977082899888,5.8903946771917965,16.235046325589952,43.78087437219346,29.929897465896783,NORMAL
2023-01-01 08:00:00,1495.5228842981733,41.524555614998995,4.051284708385884,2.2576344954582823,120.99414803344227,1.6663874291376788,5.703461014576232,15.145679114173443,40.93331012924392,29.343533867698262,NORMAL
2023-01-01 08:01:00,1466.556084578985,42.195528858199005,4.1941636959101505,1.4760269781087358,120.4138212164491,1.5852491009533611,5.771360935506385,14.719917667408023,42.319720569001376,31.16533876638455,NORMAL
2023-01-01 08:02:00,1443.7743787909849,41.78986868167549,4.031110779538043,1.681700264023853,124.25156738148631,1.519739548834739,5.495628811394367,14.41275064936313,41.848567670557586,28.881865622987902,NORMAL
2023-01-01 08:03:00,1507.1212272553528,41.718036728713805,4.274952150675355,2.041779450431266,119.00834077415902,1.6367302971171152,5.975105988473865,15.708668241599575,41.85002024384998,30.611609700483356,NORMAL
2023-01-01 08:04:00,1473.5277239150494,41.008458816331085,4.16416224158671,2.183132083011685,125.7680079148741,1.634157359396204,5.734585181942317,15.290537888811704,40.70681382441466,30.04893689818143,NORMAL
2023-01-01 08:05:00,1450.2211201640814,41.27128073628992,3.948894629217298,2.5503815415046587,121.65289246013873,1.6043001132328147,5.545042359548285,14.663237331336312,40.82451293152506,29.88253194344499,NORMAL
2023-01-01 08:06:00,1477.3699490515116,41.201970336414085,4.223327894584032,1.9637933899778615,122.02438601837613,1.5854574725136934,5.826374800617103,15.230219277263021,41.01156633640574,26.586210409445815,NORMAL
2023-01-01 08:07:00,1462.1458198734963,41.02639876607806,4.085224490628271,1.61576600403124,117.83497767676245,1.657732634714866,5.824164219031704,15.580246172936251,40.98728076724438,30.115027473857253,NORMAL
2023-01-01 08:08:00,1559.0499572275398,43.49148198301395,4.376597555170653,2.4072418695967137,126.08510118033448,1.5408560179943516,5.916820187072153,15.8676784318091,43.965475762054076,28.846990425309016,NORMAL
2023-01-01 08:09:00,1530.8573914932308,41.619630893612175,4.2371879524400065,2.5382498176114856,121.57986606114588,1.5535731652665605,5.846930333354259,15.187178784765113,42.34655522150242,28.46728820667813,NORMAL
2023-01-01 08:10:00,1499.7209575539184,41.98472129119142,4.247115667311267,2.1260268816835897,125.15409622292236,1.5395136095943744,5.8286650007422685,15.655927942149152,42.54336042968069,27.220504350586506,NORMAL
2023-01-01 08:11:00,1551.7980448611509,42.88111445709026,4.147249379231556,2.0546310207254552,121.90325694598246,1.6050983777581498,5.759755210359854,16.082936130968253,43.225188541403,28.99329543923818,NORMAL
2023-01-01 08:12:00,1502.7078907676666,41.7718235757518,4.132529601149916,2.348976103056838,121.8389588484048,1.5347264192734447,5.601885215926954,15.283985908826715,41.37008747083197,29.04026191618189,NORMAL
2023-01-01 08:13:00,1469.8550529535107,42.112555525919056,4.108789427212082,2.1603790899618964,119.25529466287506,1.5589454691690854,5.581660044726907,15.366488718516345,41.94899705592326,27.436397693822233,NORMAL
2023-01-01 08:14:00,1553.309342704438,42.578829431043395,4.366775508874433,2.030062488416627,121.93011301563223,1.5576546662663682,5.930820499225952,16.433440913087335,42.6627998520086,27.23206379252757,NORMAL
2023-01-01 08:15:00,1518.8618515289631,42.95946940027286,4.423919472371415,2.2613728847349566,124.70208286107312,1.5843635000599625,5.975721159997221,14.953444911389525,42.70649378504239,29.583943376153734,NORMAL
2023-01-01 08:16:00,1463.696384598574,40.925031856765266,4.059815051309144,2.2222537380097274,121.70498417545991,1.5107575332157615,5.625728250025783,14.835947346916868,41.15591411777645,30.04604615727365,NORMAL
2023-01-01 08:17:00,1493.3381462670736,41.66559755557934,4.32122755287941,2.3721560225744813,124.7227420792708,1.6052322995222361,5.971211243487561,16.231188436123784,41.95379199888105,29.228339491906905,NORMAL
2023-01-01 08:18:00,1469.3533611315336,41.70805716591937,3.9028627432307563,1.9761245201330038,116.17121348039859,1.6748382190398807,5.5666243026044135,15.336432054107771,41.922573190945556,30.381001579621234,NORMAL
2023-01-01 08:19:00,1451.6020094162482,40.99408101214754,3.998619683168423,1.8410871714120391,122.48251717958378,1.6081294823390058,5.537286390070952,15.155860386398981,41.404134853970575,28.896338018778202,NORMAL
2023-01-01 08:20:00,1532.4162141636075,55.49590586605302,3.2887698643137933,8.201336583948082,111.08515042303186,1.6924792686880794,5.846969443918431,24.04836744350298,42.79093666693668,28.934778470719756,BROKEN
2023-01-01 08:21:00,1566.8295824164545,44.251650356731076,4.117894456166859,2.0313634127123694,123.87822848579809,1.6800398911526155,5.736857380551365,16.30792907781736,44.62478183836796,27.899566365511053,NORMAL
2023-01-01 08:22:00,1451.05013491633,51.31444920816685,2.9332242961841417,6.917420334292172,108.94647745463685,1.6466641028348714,5.552385822584106,23.98717158240908,40.29921016295018,27.12770962693554,BROKEN
2023-01-01 08:23:00,1519.70392328417,42.1252560413996,4.27320457739754,1.826457074653488,122.2287733676381,1.6044811505582133,5.818920783662844,15.987768794753062,41.74888166034245,31.225594560631503,NORMAL
2023-01-01 08:24:00,1477.227510080736,40.77959743608372,4.1469848883695395,2.286640353347477,117.54421360972987,1.6013500232947264,5.740024850347869,15.415394644832297,40.99244388975827,30.357558860299697,NORMAL
2023-01-01 08:25:00,1482.9506115682357,41.07851897121852,4.225069381594496,1.9758157615860346,120.46869641455362,1.6458279863417957,5.941108907980525,15.182703149102737,41.56486839609811,27.328984919433825,NORMAL
2023-01-01 08:26:00,1479.2662126516395,43.25111197147623,4.257976177516549,2.3445775531926056,123.68748948851197,1.5764997634297582,5.834173488732895,15.311415174647864,43.44631736602663,29.186902289397537,NORMAL
2023-01-01 08:27:00,1469.7603230612065,41.99081582497224,4.1955864268541525,2.117014319803104,118.54377333192545,1.4870487549119522,5.656042060220443,14.931197329227105,41.999137434481256,28.8799444266756,NORMAL
2023-01-01 08:28:00,1501.698256978069,41.23181180472691,4.280969489511728,1.8001388419077586,120.57557491649689,1.6295202432461777,5.818952836955192,15.5248640903351,41.355873335167516,28.67120903220435,NORMAL
2023-01-01 08:29:00,1470.9167459256137,40.4794438740942,4.156756220761665,2.354365543758959,122.1751021473856,1.5321358822039017,5.722019578049356,14.74202913887262,40.534014641321114,28.509178582622074,NORMAL
2023-01-01 08:30:00,1509.4659889022944,42.52576935958845,4.068919980086064,2.520942277764963,122.43361979244968,1.5422715263085771,5.564367230038924,15.336873469881999,42.0753890011343,29.457522976361574,NORMAL
2023-01-01 08:31:00,1498.2416661692803,55.72449494189157,3.4652060999653087,7.068246576907939,111.27403390728944,1.6000134368797474,5.931892195130865,23.00815571938228,41.78735247468083,29.981810630565768,BROKEN
2023-01-01 08:32:00,1491.6368183596755,56.45392295917366,3.5689439877377205,8.320328773127013,104.19542416489926,1.594292507346792,5.692310116489669,21.30347187641709,42.08872040839292,29.482869402833845,BROKEN
2023-01-01 08:33:00,1468.235271828544,53.84565817304107,3.2415060284005914,5.005226816655023,105.96446448198407,1.5152754636210624,5.615176867139791,23.762516262523093,41.0848510538891,28.855377950744966,BROKEN
2023-01-01 08:34:00,1479.8130034301084,53.35830181069464,3.1581922333896197,6.07096198819184,98.99308057572448,1.6099294938479884,5.754920769345878,23.213175260036802,41.42458548109806,28.811327939730656,BROKEN
2023-01-01 08:35:00,1526.4386929039015,58.234164568177064,3.5815214633759673,5.502221824701783,112.2277369009427,1.657968379651663,5.77662191954938,22.003290882199753,43.128135682553115,30.1241771803072,BROKEN
2023-01-01 08:36:00,1517.5321015668533,42.48983834294733,4.1709468760414925,2.584448998599788,120.47051205626856,1.5322995057840532,5.732391210672873,16.042625274450756,42.403647656481596,29.556133925739275,NORMAL
2023-01-01 08:37:00,1465.7855664320507,39.813058937152746,4.200229150306077,2.016331100443687,123.68143454570075,1.6763489998509256,6.002994561092794,14.92710226720227,40.03825060991469,29.08722735564252,NORMAL
2023-01-01 08:38:00,1503.4766306900228,41.94903598890546,4.245972965537562,1.4363311956382405,120.57076158900773,1.5063897504922035,5.8056695318512785,16.009006184324292,41.89120128197488,28.95691844287987,NORMAL
2023-01-01 08:39:00,1526.2985493180126,42.14661987239413,4.12381865121054,2.2768838758020995,126.00555343818404,1.7270394486622573,5.84554173349188,16.144096469335075,42.87596345720872,29.414324611534745,NORMAL
2023-01-01 08:40:00,1441.570815160752,53.66139802921393,3.529467300630231,4.949822682297207,99.47747062058707,1.575324374170991,5.646876587046961,23.425906204022894,40.67668272105448,28.43798157372866,BROKEN
2023-01-01 08:41:00,1519.0176067332977,44.266595569894484,4.351741088652386,2.14782998453693,123.3607898298917,1.6087370198096136,5.928986540842534,15.781988476053389,45.202884614504754,29.985846580769852,NORMAL
2023-01-01 08:42:00,1476.8081684368954,56.69164144301206,3.4723168340256594,6.029381738786499,103.17155629828483,1.4864779856508599,5.661216059692026,25.01291440601188,41.78149784664331,27.70896972579456,BROKEN
2023-01-01 08:43:00,1519.9709534007607,42.31115602331558,4.472972948802738,2.371659941054334,120.35870432511416,1.5962718360118415,6.0360797375906,16.155119343542363,42.2256851550803,28.50625218828022,NORMAL
2023-01-01 08:44:00,1473.285929521012,41.885229139211646,4.309558496274198,2.286422697961887,116.43596585943229,1.6137089306630916,5.876938489114573,15.607684035167889,41.525449948707774,29.733327314535227,NORMAL
2023-01-01 08:45:00,1436.8291264767417,56.942912483034284,3.6250353451126864,8.90357032441197,100.42807216918617,1.5948302737540305,5.895542496781067,21.653284665501932,40.133185464621,27.64054062397487,BROKEN
2023-01-01 08:46:00,1443.0360146740893,40.827957061123335,3.965098991554211,1.815798254574773,118.62684852729421,1.5662151353768576,5.4670424354589295,14.830896567246022,40.43138014736487,27.1123897488206,NORMAL
2023-01-01 08:47:00,1501.6829731331484,42.406184684258115,4.293682809955788,2.095556104763727,122.60543173806388,1.5432061288883312,5.916881572526922,15.714434185347294,42.05434216059252,29.075693210515087,NORMAL
2023-01-01 08:48:00,1509.090287560252,43.46118332790402,4.204535528868673,2.1367159106052886,124.93501122341951,1.6678315971722388,5.917489909058041,16.079324728040742,43.61911133606889,26.964250214664236,NORMAL
2023-01-01 08:49:00,1468.3489181213456,40.53018989183809,4.095900885321025,1.7886137034585003,119.46130766596842,1.601848428099877,5.6989794171829615,14.901886405235409,40.319723743414016,27.441435735137766,NORMAL
2023-01-01 08:50:00,1522.350736057208,42.84294764751707,4.246982724132553,2.322959738343037,120.80088121190641,1.6924451425910063,5.939446983411463,15.656762933885089,42.91771846853887,29.90791294220772,NORMAL
2023-01-01 08:51:00,1441.8467978205863,39.990341267525736,4.243641541538081,2.011474373337169,115.77631893691961,1.5684110587123048,5.778615721673512,14.807774405901753,40.50313261247641,28.754257690873118,NORMAL
2023-01-01 08:52:00,1497.687207047344,58.36350878606914,3.102977885461424,6.557932227440167,109.61176804176561,1.573912318397667,5.847441822455852,24.149790982897592,42.24036442333501,30.542584339650784,BROKEN
2023-01-01 08:53:00,1457.614433008314,40.389148918316195,4.04372046344893,2.2654879606012184,123.5506357736975,1.6489356546757699,5.757941665917216,15.311683448851287,41.22081159770292,27.554222790875055,NORMAL
2023-01-01 08:54:00,1477.1857362269245,54.181697802595586,3.3547774304856044,7.503554626579789,113.68279337706167,1.5026215022797862,5.722150067647862,24.060101922854336,40.70889892537438,28.88725716124126,BROKEN
2023-01-01 08:55:00,1501.6589534960744,56.407605720460516,3.424352459562047,5.784076491026388,101.13414686222177,1.5271921983908248,5.5606689122018755,21.274988813481215,41.80418646950915,29.47950146384931,BROKEN
2023-01-01 08:56:00,1469.8855322150616,55.429894132525305,3.1965209025533228,7.164251537168018,107.3450559523304,1.66584909828119,5.897906806506382,21.315252599741072,41.61690316753897,27.59538208384531,BROKEN
2023-01-01 08:57:00,1486.540555951956,42.21458656516435,4.147446659045092,2.226874971067059,125.63838446711138,1.5296839642466085,5.696592581746328,15.017076023358532,42.589189207587154,30.23811428539955,NORMAL
2023-01-01 08:58:00,1535.2202483225053,42.1330757821948,4.216000347778731,2.094117319438742,124.41511482805477,1.4908569390818471,5.639645358774107,15.401165308245986,41.237159130048354,29.61281465979925,NORMAL
2023-01-01 08:59:00,1479.8087845666898,41.52818008076716,4.267719698484889,1.7735174401395184,122.70671949556147,1.7121116312843856,5.935827847514428,14.815350368543477,40.950933965096034,27.06885549597508,NORMAL
2023-01-01 09:00:00,1529.24922392228,42.305482685207494,4.110275822328829,2.272383619402331,122.5142554218726,1.5163709411275477,5.575100507013368,15.965224039813306,42.262543956227105,28.95470984454968,NORMAL
2023-01-01 09:01:00,1460.4602600869835,40.25640355576938,4.385975721017613,1.292969128265907,116.81560327677737,1.6110471638996902,5.9535509487752485,15.501886197370284,40.87695464417318,29.463148083510358,NORMAL
2023-01-01 09:02:00,1518.5431462270349,42.333368425421256,4.003721447157102,1.7271571181933152,121.12481932896762,1.6041451115634564,5.588445593478087,15.736130835407103,42.42370515903618,28.29193199176633,NORMAL
2023-01-01 09:03:00,1550.4549017230265,43.076282870002174,4.188825760077049,2.232219185087022,124.24757298119955,1.431362301002915,5.604195222823119,16.179442049802407,42.53566388829648,27.224162113389422,NORMAL
2023-01-01 09:04:00,1413.4924424955448,58.259782975873215,3.378166021836133,8.755759922946371,98.04275774760505,1.5839609786099316,5.685529717093487,22.7327060051336,40.81447431711984,29.334150547336893,BROKEN
2023-01-01 09:05:00,1472.1086660585333,58.59256038507974,3.64416714817717,6.077400732507181,101.34679361312187,1.6269047949687467,5.818063065041228,23.78949152346061,42.23168842781773,31.653491540339076,BROKEN
2023-01-01 09:06:00,1520.197524451319,54.42830027393473,3.5461173819824725,8.168134726402547,104.63722704805505,1.6212585628911318,5.819711445128948,22.567309681373235,41.42991369131194,28.535619081010772,BROKEN
2023-01-01 09:07:00,1492.8934114884953,41.48347088470982,4.18458520942601,1.8706539796751072,124.6273121270464,1.6542112410282102,5.848857942545794,15.410664513350357,41.10628553572991,30.88308941754165,NORMAL
2023-01-01 09:08:00,1512.990105567996,42.93758261645754,4.264854136920909,2.2432677012973343,121.49686164661902,1.576750521105674,5.8226268658446925,15.854001377407174,43.528531640709886,28.09725341388624,NORMAL
2023-01-01 09:09:00,1478.8605184649464,53.45847820837546,3.196981185741451,9.161742778750543,104.31233007871151,1.6427502665255298,5.859174572789023,24.423655942497714,43.12901742758041,29.258654762011943,BROKEN
2023-01-01 09:10:00,1503.0306425615515,52.46483594328817,3.8345052478281563,7.46076782444942,104.78975632698064,1.5586402559151957,5.959944040806493,23.876398680783733,41.63379993400274,29.92582703705134,BROKEN
2023-01-01 09:11:00,1494.5512967612772,53.67184172499557,3.603301121787681,6.607742385635859,95.88833143235365,1.5153719550152336,5.714104653425037,22.81248682878923,40.35581103584217,28.989903600834364,BROKEN
2023-01-01 09:12:00,1540.8723721580932,58.658388047279324,3.707967734360866,8.036527598014759,104.92555795475643,1.5221362974591262,5.907345732094345,24.63098862303398,43.53434615276966,28.642717221342522,BROKEN
2023-01-01 09:13:00,1508.9047295155424,42.456386744311104,4.094746868614202,1.9443026398148455,122.41961327918473,1.512273372688275,5.643352880257612,15.908175290776022,42.50965334005618,29.871353025620447,NORMAL
2023-01-01 09:14:00,1511.816093172632,57.028722777905415,3.563858123404901,8.450623637825784,104.90984984366312,1.6605751580734718,5.839143760864494,25.326400567415504,41.90847714341944,31.269746138323065,BROKEN
2023-01-01 09:15:00,1485.5843061857136,54.61135347660431,3.168711565193192,5.384229504195947,105.41205377204058,1.5091255894564868,5.566058987794669,21.72341934416447,42.106225827798234,29.36070430956696,BROKEN
2023-01-01 09:16:00,1482.9337821574627,39.99189591052644,4.05884837350622,2.013233489953265,120.35088586799147,1.6164423304389584,5.675774709509846,14.706481836595328,40.58316948478204,28.380727788163583,NORMAL
2023-01-01 09:17:00,1484.8604634263133,41.62353688961613,4.225052258185069,2.3250367767974316,126.6894630136515,1.584044548355654,5.808634287451788,15.778960369263428,40.93003005361283,28.77229813128838,NORMAL
2023-01-01 09:18:00,1513.8058249832404,42.54183832828686,4.152049499046311,2.3196429086190835,122.3865032024632,1.5938410855929621,5.678591810447282,15.331391098951347,42.885716348805964,32.02364917477445,NORMAL
2023-01-01 09:19:00,1485.2655431712908,42.18620066300497,4.260967111387578,2.3989317325792987,124.24445186697135,1.681816437711982,5.855710396123964,15.209256823507262,41.74755064534604,29.161888539605755,NORMAL
2023-01-01 09:20:00,1510.1421199913746,41.64521542840884,4.083747556442329,2.0597761090200626,121.45337238325016,1.5736943579670837,5.652188701622206,16.084129334023647,41.987509556753174,28.28670356170643,NORMAL
2023-01-01 09:21:00,1572.6390279525904,59.20738095264866,3.4153798653560714,7.500824601828444,104.36702426331402,1.636696093692981,6.116163169254058,23.8049444169896,43.677405313848226,27.62591850022095,BROKEN
2023-01-01 09:22:00,1530.4893646201092,42.206979339866976,4.129027318513084,2.15838671955839,125.69206055578412,1.6022538010828669,5.7062451976766075,16.38816495375758,41.88139062151077,26.808918687064875,NORMAL
2023-01-01 09:23:00,1488.5891763741256,41.86795966275773,4.212623292113003,2.427958387951913,122.0077428632746,1.5908788656620383,5.798497513690247,15.27429595762713,41.62399857997804,29.43630112861543,NORMAL
2023-01-01 09:24:00,1542.042487275738,60.01577425786569,3.344367476332473,6.518435359099916,97.30062181552441,1.7379981474631885,6.017305667011423,24.10045191140578,41.93561030816501,29.785570391389406,BROKEN
2023-01-01 09:25:00,1485.7173619442458,56.61418656246161,3.1623745116487227,6.360254598105449,107.15516336291611,1.5135194952570779,5.601814241194192,21.794093940731493,41.41424512104339,28.523964584041753,BROKEN
2023-01-01 09:26:00,1428.665641268775,50.887673630400045,3.07517876646198,8.662392878478867,102.87242407611909,1.6773479101262467,5.926042418697592,20.565167176228023,39.310082438581055,28.982035498362855,BROKEN
2023-01-01 09:27:00,1464.7169791178908,41.50860622304146,4.010158343205419,1.9281525197673164,121.73096614287442,1.6393843939293984,5.62854453231374,15.23089067903169,41.82312551540157,27.59544594885365,NORMAL
2023-01-01 09:28:00,1434.522282764095,40.87812773909637,4.295680863218821,1.9254252365603763,120.1680999124574,1.5712285003220932,5.766591015233361,14.48742104130842,41.13415017150954,29.159514157793,NORMAL
2023-01-01 09:29:00,1487.6970280585542,41.55165335948941,4.186934345466157,2.379155454506515,117.14072392774113,1.697759111046497,5.856331919849239,14.683289562880987,42.22691618065053,29.577794384680548,NORMAL
2023-01-01 09:30:00,1500.6446432716343,42.03905887876687,4.129204202969696,2.0690054604682047,120.2278712705359,1.4891133932566878,5.554108088415972,15.430538832216467,42.18558987218331,28.357802879398836,NORMAL
2023-01-01 09:31:00,1558.675305929635,57.23507910328177,3.693633888127262,6.661756527414536,109.2158735256932,1.5686940005620558,5.81923073277403,21.78315271458122,42.80599890629278,31.028543203503006,BROKEN
2023-01-01 09:32:00,1511.4424580817456,56.44141959737543,3.6935631018418533,7.032105734147988,113.4420163632001,1.5274910677438556,5.857422573971903,23.007592882776922,42.6662953879707,27.995472407903705,BROKEN
2023-01-01 09:33:00,1492.3314814916898,41.7781642670672,4.120663142767976,1.95571906913663,124.6915836174583,1.6247250078922877,5.6458616731551015,14.992482161601115,41.52709918865652,29.34017192482278,NORMAL
2023-01-01 09:34:00,1529.029195341422,44.298205738153534,4.144912111678973,2.241291196429363,122.94414690249876,1.5332161539287694,5.7236690438426745,15.677545862986836,43.70290245302432,30.017980663645528,NORMAL
2023-01-01 09:35:00,1422.610264184724,56.363677276340965,3.2904631263422477,7.5321797577133704,97.41767063247015,1.6259838368044792,5.639800584039387,20.931018079631166,39.47811401280496,28.90725259982074,BROKEN
2023-01-01 09:36:00,1508.2465095337998,55.88709352330025,3.3079442074554555,5.854345625985024,110.56957330005372,1.588813815050707,5.751025110387811,24.73967737080806,42.51561569391069,28.77382781732661,BROKEN
