timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status
2026-01-01 00:21:50,1417.5873265993093,36.616267977339106,3.247156438364431,0.46430784375093503,103.03805954994444,1.5408632094980415,3.960540622539935,46.54634491962077,39.43242945617476,26.222141810221142,NORMAL
2026-01-01 00:21:55,1439.7561235866572,32.2379792207619,2.78578926407019,0.7759135267901167,98.83296547096585,1.5626197634731942,4.077073015909705,50.437190397459226,39.74098642525982,23.467067137960424,NORMAL
2026-01-01 00:22:00,1447.4743184860683,35.508082472108235,3.1360432210900897,0.6998125235537668,99.76069542588039,1.6786628782160216,3.8499035767822236,44.411441980743575,33.352532724937994,23.133761822627715,NORMAL
2026-01-01 00:22:05,1437.5221681803514,30.75885650928506,3.2385015024955948,0.8911826154695623,101.97424081733716,1.3772092460009882,4.034913422391337,42.37350371680118,39.41369546043171,26.346945592316462,NORMAL
2026-01-01 00:22:10,1466.3241130393164,67.70523755391062,2.6442824831986966,0.4682515384230391,101.16358823036002,1.663816017597364,4.018334186194534,48.49595900402753,42.50945241389482,24.50616334502109,ANOMALY
2026-01-01 00:22:15,1435.6985862203937,32.288277075605635,4.984612602224724,0.5432988151472674,92.01787287819305,1.4178142043689597,4.242192473920339,45.31375698433468,36.796832268884366,21.148044363109797,ANOMALY
2026-01-01 00:22:20,1445.5995551330302,32.7934101722307,2.8991640337984657,0.6347168883788358,95.51502503962243,1.299620639374708,4.241794530609737,45.73197779858104,37.74783899652156,28.574479929209335,NORMAL
2026-01-01 00:22:25,1451.3074057728609,38.70827952563131,2.983695465379671,0.6969734306588655,103.71763993916326,1.6086204838971745,4.1234943455514115,41.662914627728135,42.378133053201,24.132019075568085,NORMAL
2026-01-01 00:22:30,1464.4127328906611,38.27393036178281,3.0695352967076674,0.5676498543678551,99.4714536443938,1.6936137636183641,3.9094131106134746,38.129311406546414,35.57002832944584,27.991143472964854,NORMAL
2026-01-01 00:22:35,1435.6413784882056,36.827414362721534,2.9025542871772894,0.46905583643194493,97.90507478891432,1.8881863460296027,4.185455573597531,45.9445696395164,43.173403022625756,27.55686991593143,NORMAL
2026-01-01 00:22:40,1461.6316375215497,31.723061705982264,2.8648583841676776,0.7322111293385356,94.5657039389701,1.320041210236468,3.977007883449238,48.6198481659768,38.40356832948069,22.99798091103437,NORMAL
2026-01-01 00:22:45,1450.1023306101958,34.05077465091559,3.006830483497605,4.342499396973579,95.6810547148966,1.6048379527621184,3.729521407821717,44.09677300369583,38.83429533852639,27.066379728726297,ANOMALY
2026-01-01 00:22:50,1440.1849134895206,38.63929309993755,2.7825508122274396,0.4625588849154413,91.91280544015221,1.43852981343097,3.899178052022265,50.74571807823547,36.628364784623216,23.697114900272638,NORMAL
2026-01-01 00:22:55,1454.6210347426327,35.42515074091971,2.782834974222963,0.8033164201658243,99.59487712519388,1.6175038065786047,4.021131745946081,42.18433469833782,41.13413878128365,21.266598826392116,NORMAL
2026-01-01 00:23:00,1451.9905969557346,41.957988619945084,3.1358746565913007,0.7755298063794905,97.6062496776758,1.2794265673153125,4.227553945916187,40.78118218013632,47.37961595508814,24.150803667955714,NORMAL
2026-01-01 00:23:05,1443.997831228412,36.17995351818312,2.770241192968269,0.6201444745871689,96.13364843605873,1.3105845336452153,3.9541179569607117,44.73107877121547,42.344491718381896,25.795275003552558,NORMAL
2026-01-01 00:23:10,1450.6980208499,35.5761473494701,3.1332625001818424,0.6119396793564055,99.72750629932818,1.3836187765250274,3.6977003221900984,44.66962969859484,37.407144214178395,24.074526704007326,NORMAL
2026-01-01 00:23:15,1446.1468640313824,34.0726506073925,3.09251825857079,0.683108665667386,101.45588252341095,1.5118446068502127,4.014185420824205,48.07987492534089,43.40686175647443,24.385903318149797,NORMAL
2026-01-01 00:23:20,1451.1351734525124,35.400622714346845,2.6548386542418805,0.47074453946156125,108.37279172883979,1.4038378100192468,4.028364010014138,41.90014870374406,39.04996136219725,27.287132089857227,NORMAL
2026-01-01 00:23:25,1456.6213067452104,34.542590490858366,2.864487069532869,0.6045047218746123,93.95246632174715,1.598858151587013,4.046459407225688,50.47237694725959,44.12345494428268,25.212987960580183,NORMAL
2026-01-01 00:23:30,1465.8601681614534,37.124326030065774,3.2388218806094744,0.27714246830862294,104.63752417320208,1.6540341927386872,4.2299678789886075,52.867667850033015,42.42002920649309,23.313403377430095,NORMAL
2026-01-01 00:23:35,1437.6218450117315,37.87010695038375,2.803766893772064,0.7314683468254403,103.89240624406028,1.5899366311868033,4.254730810022474,44.84342389212663,31.1705753035848,26.404060647334653,NORMAL
2026-01-01 00:23:40,1471.3303337465627,32.64203161847615,2.9071191475381224,0.36577601663372106,96.8836290424932,1.7428181459491303,3.8514472819045835,49.99884168073727,36.987761101134915,25.39535113390849,NORMAL
2026-01-01 00:23:45,1430.479122004775,31.006301139326666,3.0924121786503793,0.8255129742643499,100.81294381834412,1.5623739944183015,3.845964135487764,40.77401171749896,42.833155668506166,19.956790397075913,NORMAL
2026-01-01 00:23:50,1448.4821490496442,29.49138388069011,3.156678101856519,0.5504819859050324,98.16946700264954,1.317465493448975,3.739950322261132,49.300886164727665,40.454971816435055,25.856705827542896,NORMAL
2026-01-01 00:23:55,1455.8831720648457,36.52397398073763,2.949692222791101,0.5682499527103234,100.74275432167495,1.704506477030751,4.1747039175701195,49.18910563423785,36.92873215687645,25.783657415432202,NORMAL
2026-01-01 00:24:00,1452.8099186773504,31.68990018147838,2.8804979610616717,0.5058399140873241,106.03652405361821,1.4092265646591005,4.362205027084429,48.45374912075951,38.09923145351856,25.04024225916172,NORMAL
2026-01-01 00:24:05,1443.773004801794,28.54132822114255,3.2844739723397014,0.5567941689116885,102.42242493052525,1.6365627749528355,3.921229518022769,44.93774764451882,34.28129013973186,26.78340116213915,NORMAL
2026-01-01 00:24:10,1447.9187774964273,36.16573581359289,3.347779932759516,0.8127797017722055,102.03443349293377,1.7360601324832658,3.9396423588187517,33.18300423503187,39.73488013742081,23.655212831346997,NORMAL
2026-01-01 00:24:15,1445.0699906534117,42.47899855229837,3.195771610156359,0.22682870151973805,98.27876272018143,1.56850320160956,4.366695639224744,42.43309142539148,46.632069178047296,25.6729995776418,NORMAL
2026-01-01 00:24:20,1444.106352430558,34.98178726538032,3.017063628513005,0.7915448079132281,94.06377334030266,1.2755761780253025,4.126389463303752,42.49633592926159,42.414800172196976,21.866081257665293,NORMAL
2026-01-01 00:24:25,1458.4960209702103,37.51547232335493,2.8383468556718148,0.6507035221652562,99.16612715783837,1.3622681750235313,4.109058926200264,41.08698024775809,46.571251003565266,25.814180766797662,NORMAL
2026-01-01 00:24:30,1453.5701548596505,35.2454880756427,2.833911118688687,0.4189467528214177,104.82643261945566,1.6984116700327703,3.7022708735065684,22.519856360761967,42.64719126936994,28.90611939107979,ANOMALY
2026-01-01 00:24:35,1443.0709040473935,34.70333104042657,3.1045028210531513,0.4387031410426143,93.8913285736414,1.4746315971535775,4.169682017319855,43.324146217915064,43.08243803005807,23.010287295064916,NORMAL
2026-01-01 00:24:40,1458.9959987543325,37.75722944896331,3.0836796441777365,0.8514589540812304,95.77964252729322,1.511936030241325,3.7677159148725603,41.70155196093991,45.92223606323507,23.480395736024448,NORMAL
2026-01-01 00:24:45,1453.072995208766,34.12917636743405,3.280319718589286,0.45817396800859034,100.50507094493628,1.6138236624245414,3.7164949535162606,40.764799407008724,41.13178977802668,23.579969114216894,NORMAL
2026-01-01 00:24:50,1458.1286211883896,35.80217694221571,3.130090018507228,0.4269974234106061,96.06138086061095,1.6044484293120485,3.9133071058083218,42.13794805805909,39.43831803547936,25.25999645160319,NORMAL
2026-01-01 00:24:55,1456.2962884192361,35.96509341858804,2.6993839396480364,0.7705971813547093,96.82990621153915,1.5418199718578192,3.8535518191378273,49.48599684739971,43.097972549866036,22.873927454292563,NORMAL
2026-01-01 00:25:00,1441.7100498907794,32.995728639070855,3.210389523544584,0.6507829314428871,98.30560567308729,1.46869974431693,3.94460007640374,42.355899781490024,44.36152071136566,25.84249475738196,NORMAL
2026-01-01 00:25:05,1444.3981895980303,37.97612704860957,2.8003878745371176,0.45931116351954016,94.5375303832394,1.4530997331401465,3.6397545913687703,42.94024517426691,38.56010607186337,26.69367989093833,NORMAL
2026-01-01 00:25:10,1457.4729360512326,34.475120729913776,2.9232057456095295,0.6324937463106928,96.10351261513452,1.6286848237937015,4.239704076616918,43.17320953990701,37.83529275297991,26.06869442690757,NORMAL
2026-01-01 00:25:15,1456.1037026543347,32.73276452152147,3.050040041250339,0.44613709745395835,102.81371166714924,1.583035429660169,4.281921573629107,46.35597405523768,40.41656809729264,21.463169148723857,NORMAL
2026-01-01 00:25:20,1449.7909840603586,36.609529530711214,3.399133497956793,0.7651232097633908,94.77052087107614,1.4614049999073315,3.5131643814647964,46.82499795411413,42.49449660079499,26.99033533031721,NORMAL
2026-01-01 00:25:25,1451.173273833088,32.304596054626884,3.6219837112010724,0.75920564473097,93.60851146202064,1.662316846948971,4.244614451416638,32.82137384302735,42.394273145984684,26.87473482850736,NORMAL
2026-01-01 00:25:30,1462.7766489578842,35.084543472107384,3.1213446118272365,0.6798009298232914,97.47990008186443,1.4806448827305325,3.7973678425445936,49.08654085531043,35.7274971994372,26.660322744692607,NORMAL
2026-01-01 00:25:35,1444.0842861116416,34.97264301006739,2.9633606762559226,0.6542491591870525,102.92782201003938,1.372250673849841,4.214243884245697,50.74547213697502,45.73481820118997,25.74568449731165,NORMAL
2026-01-01 00:25:40,1455.4709738117003,38.257686697494734,3.10690112969611,0.864178218730106,99.21231276801244,1.3861543951644983,3.982888376833396,40.79925385055332,38.07650521180945,25.440378628410265,NORMAL
2026-01-01 00:25:45,1447.978073475661,36.424094698639855,3.1775310851747673,0.5999529491082338,98.14167568753753,1.3531888745535352,4.00719389102025,41.11080702106066,39.204805009334265,27.064778796252792,NORMAL
2026-01-01 00:25:50,1447.8231879677278,34.92491912376457,2.9358664748885617,0.42271888118687984,100.17743519006243,1.459138497509447,3.9537255876446955,43.19898644888691,37.29203692003654,28.84702697520691,NORMAL
2026-01-01 00:25:55,1460.987768519872,37.45329889760086,3.3590422711824646,0.667421086924846,93.01717026856139,1.685058641750429,4.303032301058371,41.97598392217358,48.094986507811264,23.0939190732703,NORMAL
2026-01-01 00:26:00,1458.2541634898803,39.17062264705194,3.0460141518382806,0.9129070574305671,101.97882261510013,1.3792357228454237,3.690102996868743,45.895707495786425,40.726212010863904,27.156250791589542,NORMAL
2026-01-01 00:26:05,1458.1350963600064,36.67343091905558,3.0995486178182787,0.44778607602212217,101.53374012561457,1.5282713641527155,4.151960084683752,37.21389885456454,37.447074757955306,24.827565803985095,NORMAL
2026-01-01 00:26:10,1463.0547880715433,35.031057859530144,3.1331848504108923,0.5457805849959021,98.36276610361712,1.401496598155888,4.2753325412223875,40.528289567853044,42.59177064988734,24.7406538959428,NORMAL
2026-01-01 00:26:15,1450.2100384163275,31.06449130294952,3.084317322122891,4.377179672670706,104.02369804718566,1.4609536438092843,4.179085020135103,51.15678880069963,42.3074073379301,21.926938619235923,ANOMALY
2026-01-01 00:26:20,1456.8195297129496,31.804659010773882,3.1677881000939223,0.5919142726491391,95.49001560418785,1.2734938182022122,4.581174728580854,41.28712013060793,39.43681892926035,24.43042118096921,NORMAL
2026-01-01 00:26:25,1446.8973324340654,34.084325886936,2.8765493626906156,0.45265446294340284,104.51163597301428,1.4669192656265193,3.8677633093188253,49.9737131124117,42.52182013835015,23.00547008406317,NORMAL
2026-01-01 00:26:30,1453.2416635248844,33.17146339352215,2.888339649210794,0.7682786784345705,100.617974662381,1.4709441930292557,4.239326205648383,46.42135278236055,37.524124117507405,24.07229114098811,NORMAL
2026-01-01 00:26:35,1448.6985694563232,34.43908609104366,2.779969153405661,0.9480061083025888,98.6537896404873,1.5810431916053542,3.973477341164645,37.762929141646964,38.521245175152245,22.803627232443702,NORMAL
2026-01-01 00:26:40,1450.9699596499272,35.16994977469132,3.0879002461240455,0.629419718853586,99.92050545852675,1.5334921369883057,4.308351519088167,47.541316780864825,33.96935003630181,24.102183225373988,NORMAL
2026-01-01 00:26:45,1455.9515702543692,36.58907826307019,3.1557873007024226,0.4643897565395999,99.57094093675623,1.3202411812571933,3.9980777510696575,44.52933079122859,36.02814674734131,24.187779285953194,NORMAL
2026-01-01 00:26:50,1441.8177931676653,34.788503665822724,5.121453749035385,0.36765592124197877,104.88113158567087,1.6626297366065315,3.9030310545343827,43.178131775001034,45.42289241701206,25.1935098368776,ANOMALY
2026-01-01 00:26:55,1470.9238727568545,36.459504931478605,3.3348984866695073,0.6386963971831771,95.69328349011595,1.5315454560332993,4.326518050967907,45.97982837268802,44.924285883166945,21.770500275417337,NORMAL
2026-01-01 00:27:00,1439.939826185003,35.19342324443036,2.998880796234191,0.7655816014974386,96.9499230434136,1.529759027576623,3.8771095152452677,46.89853394226717,40.197365945946885,22.108963704509353,NORMAL
2026-01-01 00:27:05,1437.8581138721227,29.073600300938388,3.1337483311185026,4.0340060747503115,104.14521156828992,1.4986226469922292,3.646818560274861,47.830367287898476,44.988794341569516,25.723828541461053,ANOMALY
2026-01-01 00:27:10,1461.5811087350007,32.18199381854374,2.781659824772137,0.599639423862172,97.61786025926456,1.422336382916667,3.870788279206543,49.71301139019201,39.51977654017509,23.405123765859802,NORMAL
2026-01-01 00:27:15,1457.9166269396294,34.56773733283515,2.92258005950512,0.511609252231604,103.60213230932636,1.532670350962309,4.154758236647133,46.63254365111342,39.26976909229628,27.149059580459863,NORMAL
2026-01-01 00:27:20,1456.2411981705216,31.370915771476678,3.1391075515131557,0.4361754550922865,106.79774393203483,1.5713382653892873,4.348009687896773,39.497463644854555,40.16953194539667,25.450539444030092,NORMAL
2026-01-01 00:27:25,1456.2834550926427,36.799786189988616,3.1698204221486286,0.7252126989487323,98.39281989223346,1.2379656462981667,4.027782343824128,43.105418169395236,39.6252352140293,26.213524300412814,NORMAL
2026-01-01 00:27:30,1449.8775322715308,39.59225249703109,2.9412066104671637,0.7370657432078378,102.72544930630121,1.4191858743980856,4.329549266808506,56.772193341074484,39.35441102931946,27.82138464084179,NORMAL
2026-01-01 00:27:35,1441.0274562851416,38.65628555509195,2.9856801496283865,3.1966678594376376,95.38523087464057,1.4617579544394617,3.6604562696306018,47.89796424152691,43.43019432144866,24.380578376386854,ANOMALY
2026-01-01 00:27:40,1450.7580455819373,34.359671387209374,2.696425250663838,0.8384758467271025,103.01893319227123,1.5384255908541418,3.889184133795524,31.73316383307343,40.45040696186861,23.85102658916745,ANOMALY
2026-01-01 00:27:45,1443.2283828848788,39.47217841054986,2.928594159838678,0.6861106831341002,100.79769594394706,1.6789966508890688,3.9278562207114747,50.581736328796744,42.13744529330141,26.743405171197626,NORMAL
2026-01-01 00:27:50,1459.7511973341775,35.44600237160633,3.178076632703957,0.809939196771869,101.89215312864086,1.3842388778104826,3.97136014313187,45.96720828622299,43.09414157583199,26.01902712785937,NORMAL
2026-01-01 00:27:55,1448.5294261849785,33.988742086645885,3.115041003221313,0.39868083772723273,97.41771171185842,1.4253057229773236,4.021023597062549,46.20562827912447,41.1645573869642,24.6253393803574,NORMAL
2026-01-01 00:28:00,1441.745028032075,33.15979200937718,3.100133144276242,0.39512637668768413,93.35566633773131,1.4231198834030174,4.172727739348048,44.85367984049262,37.089186022275285,27.782915933911884,NORMAL
2026-01-01 00:28:05,1446.78614158347,34.092590940535615,4.665407029592649,0.5776546035349055,102.01300825899801,1.3797708614843187,3.8887982904573772,38.048781536614,35.94140233310788,24.57551138032014,ANOMALY
2026-01-01 00:28:10,1454.1293145427562,33.835469544376316,3.001412631725635,0.675417664034279,91.74638739008218,1.4479220257331606,4.034757171738281,45.0721890098729,40.446341904421914,25.065547275111562,NORMAL
2026-01-01 00:28:15,1444.3627544719602,35.511248667126466,2.8679357721053105,0.8694541234390445,98.73059803102986,1.6156203329981957,3.988719277418987,49.84269821016879,39.4862310855252,25.04244530166852,NORMAL
2026-01-01 00:28:20,1441.7777960443357,35.481721943149594,3.139765684040507,0.7059118370722697,103.76472746567988,1.3419246756953482,3.7685275240272125,42.60144002071519,40.26217428676036,23.130812210203057,NORMAL
2026-01-01 00:28:25,1452.4368721149192,35.009138060460245,3.084194588877878,0.563597808478195,100.76759094349214,1.5641721592729354,3.971583327729641,46.647811996247235,39.95183788225424,25.15517077897278,NORMAL
2026-01-01 00:28:30,1452.4496657110872,36.31081450923905,3.09840376959856,0.44604461885011615,107.79337057915926,1.2447146654972496,3.9640851175257206,48.40636418357279,47.7507209804997,27.793520354796982,NORMAL
2026-01-01 00:28:35,1444.9305682462887,38.57193882435902,2.894793031466484,0.7845000859078725,104.1004366103271,1.415799300533669,3.9587298587492383,41.361278242750096,36.00932123307599,25.889936630752352,NORMAL
2026-01-01 00:28:40,1445.2896169438168,37.84866240632397,2.569331416025751,0.45529418613739275,97.3844064466977,1.4505766049673021,4.007939864145363,43.19478854262534,34.030161190536624,25.062126852797864,NORMAL
2026-01-01 00:28:45,1452.3204993735765,30.54530609465029,3.219430542350739,0.8442702832158482,100.10925351940575,1.7512289509371097,4.018918385153347,40.92835403809136,40.99713050055883,24.67646543766866,NORMAL
2026-01-01 00:28:50,1435.5191565850268,27.338236595294134,2.904232508798319,0.5573423025590236,99.81051718982225,1.4587796542870968,3.8919262052231676,41.711337573242375,38.87073233623541,25.6617340568127,NORMAL
2026-01-01 00:28:55,1435.9253622562344,37.80295973371782,2.827444847191376,0.8385873108926776,93.6712929466155,1.1698134789823622,4.318178683492816,39.849578865387755,40.948203609189854,26.49953325697837,NORMAL
2026-01-01 00:29:00,1442.8155577874757,30.899363904753738,3.138695782382799,0.7018396935088917,96.2384043340626,1.2001666639708124,3.707629842699246,23.04771444510307,41.751649066852,26.218477661779506,ANOMALY
2026-01-01 00:29:05,1447.8655284828815,34.32570379432195,2.921597472016174,0.5794506765836313,97.75695637208057,1.5051044379520022,3.819757472882526,50.677822723191355,43.85231408553669,24.336270276356043,NORMAL
2026-01-01 00:29:10,1453.10907565598,31.489660921821923,3.2119872768093245,0.522090544226081,91.85511798857625,1.5920656283684862,4.694990906055889,41.33809188363883,35.47832253884818,25.649563188220228,NORMAL
2026-01-01 00:29:15,1464.7535621694956,29.594058687259942,3.1234011899153393,3.79353945516885,100.18997387300656,1.556318378644088,3.7405021612526923,45.50583687624276,38.329846306428514,25.959879482296557,ANOMALY
2026-01-01 00:29:20,1458.5765962320202,36.62438818461436,3.1367138646400954,0.6642475038562856,99.00371262138783,1.5251355158701485,3.6615613313225603,42.988524985316175,41.28628377664229,22.985610024946045,NORMAL
2026-01-01 00:29:25,1448.4006147003656,37.27746548090794,2.726808857759893,0.6115734744326575,93.3084243947537,1.6743389396258501,4.183619186250304,49.715463748147755,42.31139078706168,25.33646108236739,NORMAL
2026-01-01 00:29:30,1449.8098379209732,33.270468797819845,3.2423887970772802,0.5109282887896942,101.61685146110933,1.4190613168894302,3.4807200365565314,50.24464918641446,46.580348650865155,20.677392227395277,NORMAL
2026-01-01 00:29:35,1439.974706353622,27.22687312356527,3.0522501062467713,0.5751552884523552,102.86349097876383,1.6342365834040238,3.9411815225068905,48.45627992855579,42.8671119133416,25.96506741964237,NORMAL
2026-01-01 00:29:40,1449.8148686400762,33.36126665524255,2.9261445721507595,0.6117865544578724,100.90813791545956,1.2551977672460375,4.536456231269122,23.675220881688638,39.82963421234117,26.32068610912536,ANOMALY
2026-01-01 00:29:45,1447.1134136107987,36.17541201620764,3.0286776934684503,0.28068988583777815,98.70372729916411,1.36425782505929,3.61376601946165,44.075761852636404,37.32869274117201,26.49509225157292,NORMAL
2026-01-01 00:29:50,1453.2271856033808,30.563265293677613,2.644752953420336,0.6687252172183048,102.36576860700742,1.2289437907602276,3.504508878565322,40.232501183235,38.30713044184294,24.209906295660865,NORMAL
2026-01-01 00:29:55,1441.7276905644767,35.550079759337464,3.0817305622961344,0.45304181629247897,102.72088144190677,1.4587732048995312,3.6252046995105753,52.77411552448879,38.22189153112868,25.61809367004807,NORMAL
2026-01-01 00:30:00,1455.1934651424117,34.95407045248101,2.794125698363586,0.42700013951913823,101.22961427887876,1.4930608174100486,4.224589892086747,41.96130792898979,41.96570088554128,27.847907691082334,NORMAL
2026-01-01 00:30:05,1465.3273891300257,36.737874498803265,2.7294659428312933,0.3468983479333934,96.70155099826096,1.517115223833978,4.2811941799964535,47.654585388131366,40.770992336757494,27.82753929658252,NORMAL
2026-01-01 00:30:10,1448.9123985154315,35.35874110524246,5.186093375513156,0.33091612531981646,101.10640306204472,1.5092825029330703,3.8718528007553727,49.23826229049359,36.029051287473465,24.94165460154688,ANOMALY
2026-01-01 00:30:15,1454.0171172209893,32.08079317735533,3.222537674997985,0.3966828745331566,104.78192260330192,1.3608670003782408,4.170803101000267,42.778878012378684,38.6922955927287,25.27863926145912,NORMAL
2026-01-01 00:30:20,1456.901439917111,38.589714504993474,2.874147321261442,0.49364685635542643,97.61348376555308,1.4714638733380176,4.347563831877998,49.15205010926385,42.632642660354264,27.221822289468868,NORMAL
2026-01-01 00:30:25,1445.9877952811416,34.52441128091909,3.3067455419833,0.8929888706289852,108.39175735652972,1.2753829997091377,4.446836603607457,48.05685281335542,41.05498706492218,21.998395969475652,NORMAL
2026-01-01 00:30:30,1452.240924818104,34.918086381470204,2.89283970738954,0.5211180486157194,97.89747626405847,1.7044843462698376,3.938416179705038,51.91185534152706,41.70593384803831,24.35384851464595,NORMAL
2026-01-01 00:30:35,1450.125924007818,32.20019612278041,2.6585284084814105,0.6266625159402047,100.12962805336055,1.4544560890652998,3.4246320705825033,43.12261413429316,41.14876513017179,27.671140911073515,NORMAL
2026-01-01 00:30:40,1450.9767609854882,33.67015324642547,2.7766951120102683,0.6600722079759492,97.31005761597466,1.4266670821434464,3.7947802693975783,39.85654393088114,44.87929220382658,26.95040108336953,NORMAL
2026-01-01 00:30:45,1442.2699021614453,63.27497405916044,3.247162324001388,0.6196597779323773,100.89308334368104,1.7383410492666125,3.8932989512661855,42.978040978221955,40.70812919147311,25.73852755529981,ANOMALY
2026-01-01 00:30:50,1450.2451017425894,34.48116182022973,2.9688203644126663,0.5883834808911009,93.0311132294589,1.3136630199676156,3.935265300855402,45.83541417013733,38.84193160638791,21.98833518933876,NORMAL
2026-01-01 00:30:55,1454.9799829124545,40.13512544042703,2.8903425407018797,0.42070593546011326,97.81583280473312,1.3311619328952047,3.95303514974782,45.232850908340225,37.25273487659932,24.900179533917676,NORMAL
2026-01-01 00:31:00,1464.5114360779505,30.88429657120593,3.0320036451705574,0.8176391322418818,95.63151519860573,1.3355669512697153,4.279723649482667,43.4262484149018,40.748828374629134,23.820169207500133,NORMAL
2026-01-01 00:31:05,1459.592708260852,30.159315806369776,3.100356547233509,0.8710794965456827,100.54135339156916,1.4898192927450777,4.318607106671895,37.36321016409103,32.67788795567475,25.66207780563443,NORMAL
2026-01-01 00:31:10,1471.5318245751155,39.41351098248083,3.2234797631804923,0.3476011958815971,103.97778950203563,1.5647447444456395,3.9570815865188043,46.88193198451643,39.447132994501864,23.38130663041024,NORMAL
2026-01-01 00:31:15,1442.3265243711196,34.3720289685444,3.289699845978585,0.44639571136704304,102.5840247484582,1.610951320217675,4.274621219012955,52.8893779163288,39.38248042023597,22.948553210050786,NORMAL
2026-01-01 00:31:20,1458.7232063672068,32.99278178402025,2.928046270842183,0.558028448643449,90.51336255656443,1.8857992976242453,4.089415341657772,46.85700495249201,35.906587439148154,20.87026944463272,NORMAL
2026-01-01 00:31:25,1451.8334200573836,38.11971406218823,2.734790462783592,0.4553193307634713,108.16827861171151,1.1625851318698854,4.016126493215643,47.43654207621405,37.21520248403201,27.443609369953403,NORMAL
2026-01-01 00:31:30,1471.8980293321767,33.183153380789406,2.9173069677753447,0.6758948330183797,101.18111976248348,1.5913103383686624,4.226636039277491,47.289781224620405,42.42897259044472,24.200458977113886,NORMAL
2026-01-01 00:31:35,1441.9170171464484,40.47802914064081,3.0520561013165772,0.490759169639008,96.894003438028,1.4164304141141653,4.018063012059479,46.5881866795296,40.69213524722489,25.314291567405068,NORMAL
2026-01-01 00:31:40,1441.6027815781922,37.03377761401781,2.8072482147578777,0.9247584101709903,100.62851167596376,1.412037727666684,4.51445279427444,48.72666386747238,40.305365001121984,24.995523767051637,NORMAL
2026-01-01 00:31:45,1444.0060735455597,33.53626577556289,2.8085698170209916,0.7785822891515394,100.70475929001077,1.4070341807619184,3.6403972083013603,46.58149472474266,40.919042601796065,22.865132134079,NORMAL
2026-01-01 00:31:50,1428.761042756902,41.47192463979651,3.0687575763099773,0.6318861045948322,97.33260513219375,1.363684549378804,3.8712072752269955,43.7492913213869,40.27788276384677,22.481870177103612,NORMAL
2026-01-01 00:31:55,1444.7424497831923,33.182855230989986,2.99026952968591,0.7540479394979598,100.7916666693683,1.7526787251905178,3.9683702757615125,41.816044359964984,43.72858768857495,22.98936974800553,NORMAL
2026-01-01 00:32:00,1442.408673384463,37.22628611602792,3.006559399082317,0.7658850636535963,97.57011084951877,1.6263445990520853,4.109863172614498,44.0041053788773,40.37028754511095,23.553663122341213,NORMAL
2026-01-01 00:32:05,1451.503937864762,35.897877741219475,2.848300933059986,0.5154078767912635,98.3825520292399,1.5034793967836062,4.316990121775772,46.25651798580267,35.62536065854375,25.73321249402761,NORMAL
2026-01-01 00:32:10,1453.4175597577716,38.905223868196394,2.9539198571588465,0.4775674133187053,97.25488345697966,1.70265236287305,3.993900358190961,43.73566815550811,44.89038989462323,23.40856467295878,NORMAL
2026-01-01 00:32:15,1468.7617083921589,39.68453359018056,2.815153371146339,0.6117214594454471,94.26931484104139,1.2731206552051686,3.6444425876234483,46.25735473252572,41.111020801986534,28.492981263189243,NORMAL
2026-01-01 00:32:20,1459.5042383818604,35.0960124471973,3.1780396822249575,0.7292454186746916,100.58334588086153,1.300394230300361,4.210628474113751,46.75660053480167,38.2322388076148,27.054302071786303,NORMAL
2026-01-01 00:32:25,1444.230963443376,32.73974638896145,3.2070498669447507,0.6208590597980126,102.34119774606535,1.1733048401707968,4.188739691535491,48.33271772508073,36.23979484511494,26.616719099331416,NORMAL
2026-01-01 00:32:30,1441.0158532865164,36.37991642881735,2.6307624275523813,0.36345052767135044,102.0595343843055,1.3950878189815068,3.5145353351551485,50.13117987535592,41.187742662874136,24.7606821950537,NORMAL
2026-01-01 00:32:35,1454.9191917150652,32.96685389074368,2.814097827961518,0.47957633340737366,103.27970101054093,1.5242547790057128,3.9990489665823,45.31202967391543,39.64848398507687,28.028561471440966,NORMAL
2026-01-01 00:32:40,1436.7976679297935,41.04016174257987,2.700694148981984,0.5889040704608433,101.29736084005947,1.5154287866898501,3.6024645423299253,39.76889373940936,44.722440358097224,24.563988737757754,NORMAL
2026-01-01 00:32:45,1468.3145876585436,35.40960599324821,2.8699952131186204,0.5886501593511254,97.86909800713238,1.522401286658982,3.8338372256244844,43.61958361272324,38.96227815799951,24.93747717169151,NORMAL
2026-01-01 00:32:50,1461.7944012072128,33.90403534606367,2.983312406041928,0.8958813265184712,103.35865545772475,1.2883414753400877,3.7742977682593,45.1762502696264,37.4878576309526,25.33994907949854,NORMAL
2026-01-01 00:32:55,1445.308243478953,35.554040917594726,2.710070956060294,0.3921018086401503,94.56992984063226,1.6204732113921032,4.202316174560496,37.65692497529164,42.68738865470779,26.403646081086688,NORMAL
2026-01-01 00:33:00,1432.8686547090913,30.95862113141091,2.815628037374937,0.6758383862753812,96.39731446995008,1.5359441277358497,4.029207543543046,50.55465808040993,42.775845678150496,26.27381615800597,NORMAL
